19,4,4,15,50,49,1,46.7295303344,-117.0120086669
19,4,4,15,52,46,1,46.7294731140,-117.0119400024
19,4,4,15,53,24,1,46.7294044494,-117.0119934082
19,4,4,15,54,1,1,46.7294692993,-117.0121994018
19,4,4,15,54,40,1,46.7296333312,-117.0131072998
19,4,4,15,55,17,1,46.7296028137,-117.0120086669
19,4,4,15,55,55,1,46.7295417785,-117.0118942260
19,4,4,15,56,33,1,46.7294731140,-117.0115890502
19,4,4,15,57,11,1,46.7294311523,-117.0118942260
19,4,4,15,57,50,1,46.7294387817,-117.0117111206
19,4,4,15,59,36,1,46.7295379638,-117.0119552612
19,4,4,16,4,47,1,46.7294464111,-117.0119857788
19,4,4,16,5,29,1,46.7293853759,-117.0118637084
19,4,4,16,8,32,1,46.7294616699,-117.0119171142
19,4,4,16,9,18,1,46.7293395996,-117.0117111206
19,4,4,16,9,58,1,46.7294311523,-117.0117797851
19,4,4,16,10,36,1,46.7294006347,-117.0118179321
19,4,4,16,11,16,1,46.7292404174,-117.0117492675
19,4,4,16,13,34,1,46.7294197082,-117.0117416381
19,4,4,16,14,12,1,46.7293395996,-117.0119552612
19,4,4,16,14,52,1,46.7293052673,-117.0116119384
19,4,4,16,15,30,1,46.7292594909,-117.0116119384
19,4,4,16,22,49,1,46.7293853759,-117.0119934082
19,4,4,16,25,59,1,46.7294807434,-117.0119018554
19,4,4,16,31,6,1,46.7293128967,-117.0118789672
19,4,4,16,31,44,1,46.7294464111,-117.0120239257
19,4,4,16,37,5,1,46.7294387817,-117.0121078491
19,4,4,16,37,43,1,46.7294464111,-117.0120849609
19,4,4,16,39,1,1,46.7294425964,-117.0119857788
19,4,4,16,41,23,1,46.7294387817,-117.0119934082
19,4,4,16,42,1,1,46.7293891906,-117.0121231079
19,4,4,16,42,44,1,46.7293853759,-117.0119857788
19,4,4,16,49,27,1,46.7294387817,-117.0121459960
19,4,4,16,50,3,1,46.7294692993,-117.0121765136
19,4,4,16,52,15,1,46.7294387817,-117.0120239257
19,4,4,16,54,55,1,46.7294425964,-117.0121459960
19,4,4,16,55,31,1,46.7294387817,-117.0119934082
19,4,4,16,56,7,1,46.7295951843,-117.0124969482
19,4,4,16,56,44,1,46.7294349670,-117.0121383666
19,4,4,16,57,21,1,46.7294807434,-117.0121002197
19,4,4,17,0,17,1,46.7294273376,-117.0120315551
19,4,4,17,0,52,1,46.7294044494,-117.0120315551
19,4,4,17,7,55,1,46.7294921875,-117.0122375488
19,4,4,17,8,30,1,46.7294006347,-117.0121231079
19,4,4,17,9,5,1,46.7295150756,-117.0122604370
19,4,4,17,38,19,1,46.7294120788,-117.0120620727
19,4,4,17,42,38,1,46.7294502258,-117.0120239257
19,4,4,17,43,23,1,46.7295036315,-117.0119552612
19,4,4,17,45,32,1,46.7294883728,-117.0118637084
19,4,4,17,47,50,1,46.7294235229,-117.0119171142
19,4,4,17,48,33,1,46.7294845581,-117.0118179321
19,4,4,17,54,17,1,46.7294578552,-117.0120620727
19,4,4,18,2,42,1,46.7293891906,-117.0119705200
19,4,4,18,7,49,1,46.7294082641,-117.0119552612
19,4,4,18,16,22,1,46.7294807434,-117.0121231079
19,4,4,18,20,44,1,46.7294731140,-117.0121078491
19,4,4,18,31,37,1,46.7294578552,-117.0120620727
19,4,4,19,13,31,1,46.7293815612,-117.0120239257
19,4,4,19,17,29,1,46.7294158935,-117.0121231079
19,4,4,19,21,38,1,46.7294654846,-117.0121841430
19,4,4,19,25,6,1,46.7294349670,-117.0120849609
19,4,4,19,27,19,1,46.7293930053,-117.0120086669
19,4,4,19,27,57,1,46.7295112609,-117.0121994018
19,4,4,20,51,44,1,46.7294311523,-117.0120315551
19,4,4,21,20,54,1,46.7294387817,-117.0119934082
19,4,4,22,21,33,1,46.7294578552,-117.0120849609
19,4,4,22,22,54,1,46.7294273376,-117.0119171142
19,4,4,22,33,30,1,46.7294158935,-117.0118942260
19,4,4,23,34,35,1,46.7294425964,-117.0121231079
19,4,4,23,35,10,1,46.7294349670,-117.0121612548
19,4,4,23,39,2,1,46.7294349670,-117.0121078491
19,4,4,23,39,40,1,46.7294464111,-117.0119018554
19,4,4,23,40,16,1,46.7294464111,-117.0118560791
19,4,4,23,41,20,1,46.7294464111,-117.0118942260
19,4,4,23,41,57,1,46.7294578552,-117.0119400024
19,4,4,23,42,34,1,46.7294006347,-117.0118637084
19,4,4,23,43,11,1,46.7293968200,-117.0117111206
19,4,4,23,44,33,1,46.7294731140,-117.0119018554
19,4,4,23,45,8,1,46.7293815612,-117.0114822387
19,4,4,23,53,52,1,46.7294692993,-117.0122146606
19,4,4,23,54,33,1,46.7294616699,-117.0121841430
19,4,4,23,55,8,1,46.7294921875,-117.0123825073
19,4,4,23,55,44,1,46.7294197082,-117.0120468139
19,4,5,0,1,56,1,46.7294540405,-117.0121994018
19,4,5,0,2,31,1,46.7293891906,-117.0120697021
19,4,5,0,3,6,1,46.7293777465,-117.0120849609
19,4,5,0,3,42,1,46.7293815612,-117.0119323730
19,4,5,0,4,17,1,46.7293701171,-117.0122146606
19,4,5,0,4,52,1,46.7294578552,-117.0119934082
19,4,5,0,5,27,1,46.7294578552,-117.0120620727
19,4,5,0,13,34,1,46.7293663024,-117.0119171142
19,4,5,0,14,13,1,46.7293090820,-117.0117645263
19,4,5,0,14,49,1,46.7294311523,-117.0118179321
19,4,5,0,15,28,1,46.7294120788,-117.0121231079
19,4,5,0,16,5,1,46.7293968200,-117.0121994018
19,4,5,0,22,32,1,46.7294349670,-117.0121231079
19,4,5,0,24,4,1,46.7294082641,-117.0119323730
19,4,5,0,24,40,1,46.7293205261,-117.0117492675
19,4,5,0,25,15,1,46.7295761108,-117.0127487182
19,4,5,0,25,57,1,46.7293586730,-117.0117645263
19,4,5,0,26,33,1,46.7294425964,-117.0123138427
19,4,5,0,27,42,1,46.7293777465,-117.0120086669
19,4,5,0,28,22,1,46.7294502258,-117.0117492675
19,4,5,0,28,57,1,46.7295341491,-117.0124282836
19,4,5,0,34,5,1,46.7293930053,-117.0119552612
19,4,5,0,34,41,1,46.7294120788,-117.0120086669
19,4,5,0,35,25,1,46.7293624877,-117.0118408203
19,4,5,0,36,0,1,46.7294387817,-117.0118637084
19,4,5,0,36,36,1,46.7294387817,-117.0119018554
19,4,5,0,39,4,1,46.7293968200,-117.0119323730
19,4,5,0,39,40,1,46.7294883728,-117.0123519897
19,4,5,0,40,20,1,46.7294387817,-117.0122222900
19,4,5,0,40,57,1,46.7294578552,-117.0121612548
19,4,5,0,41,38,1,46.7294120788,-117.0121383666
19,4,5,0,44,8,1,46.7294120788,-117.0121231079
19,4,5,0,44,45,1,46.7294692993,-117.0122604370
19,4,5,0,45,21,1,46.7293395996,-117.0119705200
19,4,5,0,45,55,1,46.7293205261,-117.0118255615
19,4,5,0,49,40,1,46.7294387817,-117.0122375488
19,4,5,0,50,20,1,46.7294654846,-117.0124664306
19,4,5,0,50,56,1,46.7294654846,-117.0121841430
19,4,5,0,52,0,1,46.7294387817,-117.0121612548
19,4,5,0,52,36,1,46.7294845581,-117.0123519897
19,4,5,0,58,45,1,46.7294235229,-117.0120468139
19,4,5,1,1,4,1,46.7294502258,-117.0121002197
19,4,5,1,1,41,1,46.7294387817,-117.0120468139
19,4,5,1,12,31,1,46.7294197082,-117.0120239257
19,4,5,1,13,7,1,46.7294197082,-117.0120468139
19,4,5,1,14,16,1,46.7293815612,-117.0119934082
19,4,5,1,14,51,1,46.7291107177,-117.0115051269
19,4,5,1,15,28,1,46.7293167114,-117.0118179321
19,4,5,1,16,4,1,46.7293205261,-117.0118026733
19,4,5,1,16,41,1,46.7293319702,-117.0120239257
19,4,5,1,17,21,1,46.7293052673,-117.0117645263
19,4,5,1,17,57,1,46.7293624877,-117.0118408203
19,4,5,1,18,33,1,46.7293319702,-117.0118255615
19,4,5,1,19,9,1,46.7293663024,-117.0121765136
19,4,5,1,20,40,1,46.7294235229,-117.0119323730
19,4,5,1,22,11,1,46.7294578552,-117.0120086669
19,4,5,1,23,16,1,46.7293853759,-117.0118560791
19,4,5,1,27,58,1,46.7294235229,-117.0119323730
19,4,5,1,29,5,1,46.7295494079,-117.0121231079
19,4,5,1,30,31,1,46.7294006347,-117.0120620727
19,4,5,1,36,5,1,46.7294616699,-117.0120086669
19,4,5,1,36,41,1,46.7294120788,-117.0115203857
19,4,5,1,41,23,1,46.7294158935,-117.0120086669
19,4,5,1,49,59,1,46.7294197082,-117.0119400024
19,4,5,1,50,36,1,46.7294807434,-117.0119171142
19,4,5,2,2,6,1,46.7294654846,-117.0120697021
19,4,5,2,7,45,1,46.7294387817,-117.0120315551
19,4,5,2,44,18,1,46.7294692993,-117.0121765136
19,4,5,2,49,24,1,46.7294502258,-117.0121994018
19,4,5,3,1,3,1,46.7294998168,-117.0120086669
19,4,5,3,1,39,1,46.7294807434,-117.0119934082
19,4,5,3,2,15,1,46.7294502258,-117.0120239257
19,4,5,3,9,44,1,46.7295188903,-117.0121765136
19,4,5,3,11,32,1,46.7294731140,-117.0121231079
19,4,5,3,14,9,1,46.7294540405,-117.0120620727
19,4,5,3,15,53,1,46.7295036315,-117.0120620727
19,4,5,3,21,4,1,46.7294578552,-117.0120315551
19,4,5,3,30,38,1,46.7294654846,-117.0119323730
19,4,5,3,35,14,1,46.7294960021,-117.0120239257
19,4,5,3,51,9,1,46.7293968200,-117.0119705200
19,4,5,3,56,29,1,46.7294197082,-117.0119171142
19,4,5,3,59,59,1,46.7294197082,-117.0119400024
19,4,5,4,3,16,1,46.7294387817,-117.0121383666
19,4,5,4,3,52,1,46.7294578552,-117.0118942260
19,4,5,4,4,28,1,46.7295722961,-117.0121841430
19,4,5,4,6,42,1,46.7294425964,-117.0120468139
19,4,5,4,7,25,1,46.7294387817,-117.0119934082
19,4,5,4,8,0,1,46.7295074462,-117.0121383666
19,4,5,4,12,27,1,46.7294387817,-117.0120620727
19,4,5,4,17,40,1,46.7294769287,-117.0119857788
19,4,5,4,20,35,1,46.7295074462,-117.0119552612
19,4,5,4,23,35,1,46.7294235229,-117.0119552612
19,4,5,4,25,47,1,46.7294197082,-117.0118942260
19,4,5,4,28,12,1,46.7294235229,-117.0118026733
19,4,5,4,32,44,1,46.7294349670,-117.0118942260
19,4,5,4,33,43,1,46.7293853759,-117.0119705200
19,4,5,4,34,21,1,46.7297096252,-117.0120239257
19,4,5,4,36,43,1,46.7294998168,-117.0119857788
19,4,5,4,38,38,1,46.7295188903,-117.0119934082
19,4,5,4,41,2,1,46.7294692993,-117.0121231079
19,4,5,4,41,41,1,46.7294960021,-117.0116882324
19,4,5,4,43,34,1,46.7294921875,-117.0119934082
19,4,5,4,44,18,1,46.7293701171,-117.0119857788
19,4,5,4,48,25,1,46.7294807434,-117.0120315551
19,4,5,4,49,20,1,46.7294197082,-117.0118560791
19,4,5,4,54,30,1,46.7294960021,-117.0120697021
19,4,5,4,59,41,1,46.7294235229,-117.0120086669
19,4,5,5,3,13,1,46.7294998168,-117.0121078491
19,4,5,5,3,50,1,46.7295532226,-117.0121383666
19,4,5,6,1,5,1,46.7294731140,-117.0121765136
19,4,5,6,17,50,1,46.7295722961,-117.0123291015
19,4,5,6,18,26,1,46.7295265197,-117.0121231079
19,4,5,6,26,53,1,46.7294807434,-117.0121078491
19,4,5,6,51,31,1,46.7294197082,-117.0120315551
19,4,5,6,52,11,1,46.7294578552,-117.0128250122
19,4,5,6,57,53,1,46.7294540405,-117.0120468139
19,4,5,6,59,10,1,46.7295188903,-117.0119934082
19,4,5,7,0,37,1,46.7295265197,-117.0120315551
19,4,5,7,1,14,1,46.7294883728,-117.0119705200
19,4,5,7,5,23,1,46.7295227050,-117.0121002197
19,4,5,7,6,7,1,46.7295837402,-117.0120468139
19,4,5,7,6,47,1,46.7294921875,-117.0120620727
19,4,5,7,7,23,1,46.7295036315,-117.0118255615
19,4,5,7,15,6,1,46.7294845581,-117.0120086669
19,4,5,7,16,10,1,46.7294998168,-117.0119857788
19,4,5,7,17,4,1,46.7295303344,-117.0121002197
19,4,5,7,17,40,1,46.7294960021,-117.0121765136
19,4,5,7,18,17,1,46.7294883728,-117.0121231079
19,4,5,7,20,9,1,46.7295608520,-117.0121383666
19,4,5,7,20,46,1,46.7295074462,-117.0120849609
19,4,5,7,21,23,1,46.7294769287,-117.0121231079
19,4,5,7,24,40,1,46.7294578552,-117.0120620727
19,4,5,7,27,35,1,46.7294731140,-117.0120315551
19,4,5,7,34,36,1,46.7294387817,-117.0120697021
19,4,5,7,35,37,1,46.7297019958,-117.0119857788
19,4,5,7,36,13,1,46.7294425964,-117.0120697021
19,4,5,7,36,48,1,46.7295227050,-117.0119323730
19,4,5,7,41,17,1,46.7295036315,-117.0120239257
19,4,5,7,41,54,1,46.7295455932,-117.0121002197
19,4,5,7,42,30,1,46.7295570373,-117.0120086669
19,4,5,7,44,31,1,46.7294883728,-117.0118560791
19,4,5,7,45,7,1,46.7295188903,-117.0119171142
19,4,5,7,46,47,1,46.7295455932,-117.0121078491
19,4,5,7,49,43,1,46.7295227050,-117.0122146606
19,4,5,7,50,27,1,46.7295074462,-117.0120620727
19,4,5,7,51,3,1,46.7296295166,-117.0121231079
19,4,5,7,51,47,1,46.7294616699,-117.0118942260
19,4,5,7,55,36,1,46.7294807434,-117.0121383666
19,4,5,7,56,11,1,46.7295494079,-117.0123825073
19,4,5,8,0,19,1,46.7294998168,-117.0121383666
19,4,5,8,0,55,1,46.7294082641,-117.0116348266
19,4,5,8,4,20,1,46.7295074462,-117.0119934082
19,4,5,8,6,0,1,46.7294654846,-117.0119552612
19,4,5,8,6,53,1,46.7293815612,-117.0118560791
19,4,5,8,10,22,1,46.7294654846,-117.0119934082
19,4,5,8,11,1,1,46.7293815612,-117.0117416381
19,4,5,8,11,40,1,46.7293930053,-117.0118026733
19,4,5,8,14,10,1,46.7294616699,-117.0120086669
19,4,5,8,14,47,1,46.7295722961,-117.0120849609
19,4,5,8,18,11,1,46.7294273376,-117.0120086669
19,4,5,8,23,17,1,46.7294006347,-117.0120620727
19,4,5,8,23,54,1,46.7294921875,-117.0119400024
19,4,5,8,28,47,1,46.7294082641,-117.0121612548
19,4,5,8,30,2,1,46.7294425964,-117.0120849609
19,4,5,8,34,17,1,46.7294464111,-117.0121231079
19,4,5,8,35,22,1,46.7294387817,-117.0120239257
19,4,5,8,38,22,1,46.7294616699,-117.0121002197
19,4,5,8,39,5,1,46.7294616699,-117.0122146606
19,4,5,8,39,41,1,46.7294197082,-117.0121841430
19,4,5,8,40,26,1,46.7294425964,-117.0122222900
19,4,5,8,50,59,1,46.7294731140,-117.0122909545
19,4,5,8,51,34,1,46.7294769287,-117.0121078491
19,4,5,8,52,11,1,46.7294731140,-117.0121383666
19,4,5,8,52,46,1,46.7295608520,-117.0124282836
19,4,5,8,53,23,1,46.7294540405,-117.0121383666
19,4,5,8,56,27,1,46.7294044494,-117.0119934082
19,4,5,8,57,2,1,46.7295722961,-117.0122909545
19,4,5,8,57,37,1,46.7295265197,-117.0121383666
19,4,5,9,2,8,1,46.7294540405,-117.0121383666
19,4,5,9,2,43,1,46.7294578552,-117.0121383666
19,4,5,9,3,19,1,46.7295188903,-117.0122222900
19,4,5,9,3,54,1,46.7294120788,-117.0119552612
19,4,5,9,6,25,1,46.7294807434,-117.0121231079
19,4,5,9,7,9,1,46.7294845581,-117.0119400024
19,4,5,9,7,44,1,46.7294654846,-117.0119857788
19,4,5,9,8,19,1,46.7294921875,-117.0119400024
19,4,5,9,8,54,1,46.7294578552,-117.0119323730
19,4,5,9,9,29,1,46.7294692993,-117.0119552612
19,4,5,9,12,51,1,46.7294464111,-117.0121002197
19,4,5,9,13,27,1,46.7295188903,-117.0122222900
19,4,5,9,14,2,1,46.7294998168,-117.0120468139
19,4,5,9,14,37,1,46.7294425964,-117.0120620727
19,4,5,9,15,47,1,46.7294464111,-117.0119857788
19,4,5,9,16,22,1,46.7293777465,-117.0113906860
19,4,5,9,16,58,1,46.7293968200,-117.0115890502
19,4,5,9,17,33,1,46.7294731140,-117.0119400024
19,4,5,9,18,8,1,46.7294578552,-117.0120086669
19,4,5,9,18,43,1,46.7295188903,-117.0122375488
19,4,5,9,25,53,1,46.7294197082,-117.0119857788
19,4,5,9,26,31,1,46.7294654846,-117.0119552612
19,4,5,9,27,9,1,46.7294692993,-117.0119552612
19,4,5,9,27,46,1,46.7295455932,-117.0119400024
19,4,5,9,28,32,1,46.7295188903,-117.0120468139
19,4,5,9,29,11,1,46.7294464111,-117.0117874145
19,4,5,9,29,49,1,46.7294464111,-117.0119171142
19,4,5,9,32,3,1,46.7294502258,-117.0119323730
19,4,5,11,5,49,1,46.7294311523,-117.0121459960
19,4,5,11,6,26,1,46.7295227050,-117.0123825073
19,4,5,11,7,2,1,46.7295074462,-117.0123901367
19,4,5,11,7,38,1,46.7294311523,-117.0122985839
19,4,5,11,8,14,1,46.7295608520,-117.0123519897
19,4,5,11,8,50,1,46.7293853759,-117.0122146606
19,4,5,11,19,30,1,46.7293891906,-117.0120620727
19,4,5,11,20,6,1,46.7294006347,-117.0120315551
19,4,5,12,32,35,1,46.7293663024,-117.0119018554
19,4,5,12,35,24,1,46.7293815612,-117.0119400024
19,4,5,12,47,8,1,46.7295112609,-117.0121459960
19,4,5,12,48,49,1,46.7295722961,-117.0119171142
19,4,5,12,57,11,1,46.7294769287,-117.0120849609
19,4,5,13,2,13,1,46.7294807434,-117.0120849609
19,4,5,13,2,50,1,46.7296028137,-117.0119018554
19,4,5,15,10,3,1,46.7294921875,-117.0121078491
19,4,5,15,12,11,1,46.7294731140,-117.0120086669
19,4,5,15,12,47,1,46.7294464111,-117.0121994018
19,4,5,15,15,13,1,46.7294349670,-117.0120315551
19,4,5,15,18,43,1,46.7294578552,-117.0121002197
19,4,5,15,19,20,1,46.7293968200,-117.0118255615
19,4,5,15,20,3,1,46.7293510437,-117.0118637084
19,4,5,15,20,40,1,46.7293968200,-117.0119171142
19,4,5,15,22,29,1,46.7294578552,-117.0120468139
19,4,5,15,23,5,1,46.7294616699,-117.0121231079
19,4,5,15,23,45,1,46.7294311523,-117.0118789672
19,4,5,15,24,23,1,46.7294692993,-117.0121765136
19,4,5,15,26,22,1,46.7294387817,-117.0119705200
19,4,5,15,27,46,1,46.7293968200,-117.0120849609
19,4,5,15,34,40,1,46.7294197082,-117.0120239257
19,4,5,15,35,17,1,46.7293701171,-117.0120239257
19,4,5,15,38,3,1,46.7294616699,-117.0120239257
19,4,5,15,38,40,1,46.7294692993,-117.0119934082
19,4,5,15,39,16,1,46.7297325134,-117.0132522583
19,4,5,15,40,26,1,46.7294540405,-117.0117416381
19,4,5,15,41,2,1,46.7294960021,-117.0120086669
19,4,5,15,41,41,1,46.7294502258,-117.0118637084
19,4,5,15,42,18,1,46.7294120788,-117.0119171142
19,4,5,15,49,22,1,46.7294044494,-117.0119552612
19,4,5,15,49,58,1,46.7293891906,-117.0119857788
19,4,5,15,50,52,1,46.7294769287,-117.0118942260
19,4,5,15,51,31,1,46.7294235229,-117.0118026733
19,4,5,15,52,8,1,46.7294502258,-117.0122222900
19,4,5,15,54,33,1,46.7294883728,-117.0119934082
19,4,5,15,55,19,1,46.7294387817,-117.0119934082
19,4,5,15,56,43,1,46.7294158935,-117.0118637084
19,4,5,15,57,22,1,46.7293624877,-117.0119857788
19,4,5,15,58,2,1,46.7294387817,-117.0118408203
19,4,5,15,58,41,1,46.7294998168,-117.0122146606
19,4,5,15,59,19,1,46.7294731140,-117.0119552612
19,4,5,16,10,16,1,46.7293663024,-117.0117492675
19,4,5,16,11,0,1,46.7294120788,-117.0118179321
19,4,5,16,14,35,1,46.7293586730,-117.0117263793
19,4,5,16,15,12,1,46.7294387817,-117.0121765136
19,4,5,16,18,11,1,46.7294349670,-117.0118942260
19,4,5,16,18,53,1,46.7292976379,-117.0116271972
19,4,5,16,20,8,1,46.7293472290,-117.0117492675
19,4,5,16,20,48,1,46.7294578552,-117.0120620727
19,4,5,16,21,51,1,46.7293395996,-117.0118408203
19,4,5,16,22,36,1,46.7293586730,-117.0115966796
19,4,5,16,23,12,1,46.7294387817,-117.0118789672
19,4,5,16,26,56,1,46.7294197082,-117.0120697021
19,4,5,16,27,31,1,46.7293930053,-117.0122528076
19,4,5,16,28,8,1,46.7295379638,-117.0123443603
19,4,5,16,32,53,1,46.7294578552,-117.0121383666
19,4,5,16,33,29,1,46.7295074462,-117.0122222900
19,4,5,16,34,5,1,46.7294425964,-117.0121002197
19,4,5,16,34,41,1,46.7293624877,-117.0118560791
19,4,5,16,37,42,1,46.7294845581,-117.0120697021
19,4,5,16,38,26,1,46.7294578552,-117.0119857788
19,4,5,16,39,45,1,46.7294731140,-117.0121612548
19,4,5,16,40,21,1,46.7295608520,-117.0122909545
19,4,5,16,46,47,1,46.7294502258,-117.0120697021
19,4,5,16,47,27,1,46.7294464111,-117.0120086669
19,4,5,16,48,12,1,46.7294235229,-117.0118408203
19,4,5,16,48,54,1,46.7295532226,-117.0123443603
19,4,5,16,49,57,1,46.7294807434,-117.0121383666
19,4,5,16,50,32,1,46.7295188903,-117.0121459960
19,4,5,16,51,8,1,46.7294578552,-117.0119323730
19,4,5,16,51,44,1,46.7294387817,-117.0120239257
19,4,5,16,52,20,1,46.7294654846,-117.0120620727
19,4,5,16,52,56,1,46.7293853759,-117.0120239257
19,4,5,16,53,33,1,46.7294387817,-117.0121002197
19,4,5,16,56,0,1,46.7294807434,-117.0122528076
19,4,5,16,56,36,1,46.7294120788,-117.0121994018
19,4,5,16,57,41,1,46.7294235229,-117.0121994018
19,4,5,16,58,22,1,46.7294464111,-117.0121002197
19,4,5,16,58,57,1,46.7294845581,-117.0125350952
19,4,5,17,3,37,1,46.7294960021,-117.0122375488
19,4,5,17,4,12,1,46.7295379638,-117.0121765136
19,4,5,17,29,20,1,46.7294311523,-117.0119552612
19,4,5,17,39,13,1,46.7294998168,-117.0121002197
